SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,Activity,Paragraph,Key knowledge: Science communication,,,,17
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KS,Activity,Bullet,"Compare and rank scientific investigation posters considering the correct use of key terms, use of appropriate scientific terminology, conventions and representation. These can be past student work (names removed and consent given) or found online.",,,,18
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KS,Activity,Bullet,Explore the Pollution.org website and discuss how the range of data has been presented. What are the benefits and limitations of presenting it this way? Can you think of any improvements?,,,,19
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExample,Paragraph,Case study: How should a pollutant be managed?,,,,20
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,"The communication of the findings of an investigation of a case study involving the management of a selected pollutant builds on knowledge and skills developed in Unit 2 Area of Study 1. The focus is on students being able to communicate a response to a selected case study. Teachers must consider the management logistics of the investigation, taking into account number of students, whether a local or broader issue will be investigated, student interest in particular case studies, whether all students will investigate the same issue and the format for the response. The following questions require consideration:",,,,21
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,How will the case study for investigation be selected?,,,,22
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,To whom will students be expected to communicate?,,,,23
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,What form will the communication take?,,,,24
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,"To what extent will students work on their case study inside and outside the class, and how can work completed outside the class be authenticated?",,,,25
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,To what extent will students work independently? Collaboratively?,,,,26
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,Aim,,,,27
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,To communicate a justified response to an issue involving the management of a selected pollutant.,,,,28
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,Introduction,,,,29
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,"Students role-play a Q&A panel type discussion to examine the possible implications (benefits and limitations) for stakeholders affected by management options of a selected pollutant. Initially each student will assume the role of one stakeholder in one case study and become part of the panel-type discussion. This is followed by each student selecting a different stakeholder and writing a media communication (approximately 500 words on two sides of A4 paper) from their perspective; for example, a newspaper article; a TV ad script; blog entries over period of time.",,,,30
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,Science skills,,,,31
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KS,DetailedExampleStep,Paragraph,Teachers should identify and inform students of the relevant key science skills embedded in the task.,,,,32
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,Preparation:,,,,33
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,Students should have discussed examples of 'effective' and 'ineffective' oral and written communication techniques and practices.,,,,34
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,Case studies should be pre-selected by the teacher that relate to a specific pollutant occurring in a particular location.,,,,35
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,"Depending on the class size, teachers may select two case studies (and therefore two panels) per class.",,,,36
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,"Information in a case study could be presented to students as a series of 'fact sheets', in addition to details about the sources of information. This will allow students to conduct further research as required.",,,,37
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,Students become panel members that represent stakeholder interests (students select the names of stakeholders at random 'from a hat') for example: local resident with young family; local government representative; lawyer; environmental scientist; site worker from company contracted to carry out treatment of pollution; medical professional; Traditional Owner; environmental activist; philanthropist.,,,,38
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Paragraph,"Health, safety and ethical notes:",,,,39
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,Students should be respectful of others and their opinions at all times.,,,,40
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS3,Area of Study 3 - How do scientific endeavours contribute to minimising human impacts on Earth's systems?,Outcome 3,VCEESU2AS3O3KK,DetailedExampleStep,Bullet,Students should be reminded that this activity is simply a role-play and the comments made do not necessary reflect the attitudes of the individual speakers.,,,,41
